Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-12 00:00:00-04:00,39.173685553174,39.503462039764756,38.59207552154446,39.45549392700195,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.7965979524684,42.97113598782619,40.52477736242913,42.9681396484375,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.96913358966378,43.960468171430314,42.64534980172413,43.778587341308594,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47179700285762,43.58572270035069,42.05175330634248,43.0161018371582,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.63269972481745,41.81690545908025,40.4907967749422,41.089393615722656,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.53009589413119,41.57206751161818,40.57273892901067,40.79458999633789,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.48845174872612,42.86919645813437,42.17366461675994,42.384521484375,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.1067086541188,43.1480088666597,42.0567429868184,42.28858947753906,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.815908748676975,42.15068292310203,41.31824199558715,42.07473373413086,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.293586172904085,43.18498944249767,42.151683210929725,42.474464416503906,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.62836091679516,42.782256847848465,41.62103447108327,42.15167999267578,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.45247506207122,42.72928949696264,42.03875539127137,42.37652587890625,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.00410449451526,43.90549923284697,42.748275878823826,43.872520446777344,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.48811627852953,46.12401457256602,44.46213275662318,45.946136474609375,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.55172710271844,48.055717801832095,45.02975074452843,45.4384765625,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.25792035935908,46.46477828741377,45.231609519436155,46.42980194091797,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.66964557192856,47.86384295444501,45.703295752651904,47.46211242675781,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.432128432897464,47.78589081195273,46.710613136837885,47.045387268066406,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47577001952054,47.05538237311649,45.0317406575106,45.48943328857422,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.757258258019995,45.835208820153,44.070391777518616,44.27925109863281,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70097374213304,45.078722178579724,44.010439490522,44.582054138183594,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.91082723933574,46.15199009290992,44.89283776969056,45.64833068847656,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.48777031512932,47.363181660556975,45.71928557953061,45.86918640136719,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.63666318467305,46.9954232864367,46.34985714646045,46.71860885620117,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.722605128570706,47.09835208615945,46.47477056891769,46.6976203918457,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.42880353138704,46.86851053327996,45.996095610984916,46.475772857666016,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.80022836613243,45.80922119475112,43.35786912941364,44.23927688598633,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.95479704956906,45.611353612769236,44.36319547208762,44.650001525878906,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.080718408884294,45.50943128805715,44.533085929268644,45.386512756347656,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.82289407361515,45.21163290512549,44.026428157512775,44.6340217590332,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24427131811032,44.282247816533705,42.10570879075274,42.525428771972656,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.13169907067991,43.54475135763228,41.80691647126187,42.35954666137695,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.72297025505574,41.989793111065566,40.611717275210765,40.827571868896484,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.4588166311825,43.77059069571262,40.283934893491555,43.7236213684082,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53008608139681,45.23761094961256,43.68065444037462,43.910499572753906,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.490108508672876,44.645003217539106,43.376854252532475,43.45680236816406,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.9404785824408,44.032415865763284,42.97212742620197,43.31489944458008,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.60637233743457,43.548739981442054,41.632028496640906,43.269927978515625,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.1026834062312,48.15465044840223,45.30256635922711,45.6373405456543,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.835212564193235,47.168316721303135,45.17765331579734,47.084373474121094,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18228804118617,50.23225371220406,47.127341093273124,47.1313362121582,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.634665726138564,49.04804505027456,46.35984885447826,48.751243591308594,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.011072990962134,49.89347960876958,48.39248907555187,49.230926513671875,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.728589862320376,49.76656254905315,48.10967481708851,48.4764289855957,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.190628778230135,48.81820938411966,47.82787348720718,48.515411376953125,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.412471520397574,48.520405806998106,46.55256753544233,47.03328323364258,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.49818632647951,46.316704161962946,45.12540493347,46.21376419067383,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.91494321497456,46.578549795234004,45.24433697550349,45.54515838623047,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12081222472613,46.13580277797443,44.285895308094744,45.15138626098633,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.711644683644934,45.64609526594391,44.50476589129932,44.84356689453125,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.57372912057882,45.90294758191361,44.47678613148132,45.45820999145508,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.314286993054964,45.572134413088484,43.78218921317514,43.87413787841797,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.72281686656951,44.215936184285376,41.975256439611805,43.94009780883789,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.80717720782653,43.94009827513682,42.97666548704609,43.494361877441406,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.558504470242454,42.075198207915804,40.955859044978006,40.992835998535156,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.54751155048687,42.09019478907558,41.206712805320656,41.58549118041992,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.566499482257406,42.51094250359211,41.15274189436024,42.19712829589844,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.97625771314318,42.7947755047386,41.63046086209198,41.88631057739258,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.305062534308014,42.846743024633085,41.604475324502374,42.44297790527344,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.43499038200629,43.42040969450895,42.09019617754693,43.063621520996094,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.80118697658235,44.118001615800175,43.28149278229862,43.47338104248047,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.78159946799548,45.1034121671623,43.220519465209826,43.49135971069336,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.71623674789107,44.117001536770516,43.266501033277635,44.01506042480469,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.02405361077508,44.873555244834996,43.862150279908775,44.661678314208984,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.81558816881038,45.578139267709204,44.34186831967445,45.246334075927734,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.16878585483191,46.83139730559126,46.02287195248952,46.77842712402344,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.749446645978935,47.58095729211939,46.302711352295894,46.9173469543457,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.93233691107498,47.088247061466205,45.25332622388591,45.43421936035156,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.97408457640043,44.72764209675683,42.45497937899436,43.9121208190918,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.565910351376075,43.19354257835518,41.80036274107,42.171142578125,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.86532335952727,42.444983530451566,41.05380140770334,41.36262130737305,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.204714237115766,43.2225259559653,40.92088113021431,42.949684143066406,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.05162614435632,43.671259880071666,42.66585573528576,43.63727951049805,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.37243657677688,43.62429085852798,41.53052363272983,41.754390716552734,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.105772840082615,41.181728284669475,39.99142796964453,40.47614288330078,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.06279917353452,41.7413962446929,40.45715333671765,41.13675308227539,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.42617399708402,40.85492215187982,39.20689140883778,40.755977630615234,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.25831974477841,45.907938315871384,44.87254557449216,45.72404479980469,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.072846167662064,46.839396518994945,45.94092394446473,46.54656982421875,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.43903795369881,48.201588985861626,46.722461258073324,46.92234420776367,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.47201897601796,48.443446517904555,47.25514775060462,48.30652618408203,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.29153566931826,49.087068200389616,48.07066518354385,48.59135818481445,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.650731250983476,49.80463985063808,49.01110891803197,49.62674331665039,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.905587494765264,49.93057048121235,48.17160887491718,48.85920333862305,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.65033211773849,49.495834550251864,48.30153863182137,49.45085906982422,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.49482766776376,49.68771478002095,48.97813389873992,49.26896286010742,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.28295286302151,50.5182248537623,49.15202951055082,50.37930679321289,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.096469472210146,50.48723796925796,49.19300270316688,49.91457748413086,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.82263401876184,50.305347385214155,47.66190506313219,48.68730163574219,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.44145528903712,48.89218989050924,47.71687998320356,47.74786376953125,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.771840126632874,48.50140962414012,47.62392850332251,48.21358108520508,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.20758789085354,48.29453844522679,47.445036828306066,47.79283142089844,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.350510033061155,48.73328389544531,47.831814678443656,48.11164855957031,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,47.99570985279465,48.08166154319405,46.3946561295748,46.74245071411133,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,46.04985595451796,46.04985595451796,44.9834831764298,45.48318862915039,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.36574456801119,48.64560300177105,47.3982312593091,48.32576370239258,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.39922581544832,49.675088445454506,48.870491649793216,49.57913589477539,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.78653913884223,49.07039720846896,48.39473348540278,48.965450286865234,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.486189463877416,49.65510348950808,49.06040044987627,49.392234802246094,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.61812249458572,49.85899903094536,49.38723545621996,49.4971809387207,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.21931693922932,49.27029006493009,47.57114520519551,48.143856048583984,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.46119704558236,48.15984414549974,47.29627884269962,47.5451545715332,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.74305858328899,48.47569292887805,47.48418951664503,47.97394561767578,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.43770769973895,49.522162871947465,48.28178385920585,49.0723876953125,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.48719047480535,52.248806418013224,49.45420606560053,52.22681427001953,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.58913202583644,54.57263625073542,53.462192955866946,54.32276153564453,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.971438397001265,55.3182646237258,53.53316035979794,54.794525146484375,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.59262018659447,54.942447033748536,54.30276844931097,54.68257522583008,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,54.99043337485482,56.806520449692094,54.87249247128063,56.3537483215332,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.31876518619403,56.44270360003648,54.71257199394214,56.0249137878418,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.23130761519397,57.57113740723664,56.0788854596163,57.07838439941406,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,57.9599392307051,59.470183631396026,57.19632214390486,59.46118927001953,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,60.01890220827391,60.30076235969842,59.04039280818686,59.62409973144531,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.54014514062131,59.879974896146315,58.555638180668645,59.842994689941406,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,60.27377702467032,62.81749966312902,59.90795933203634,61.33124542236328,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,62.3187472904737,62.687565633845296,60.81949912329837,61.586116790771484,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,61.20130919891072,62.45767916479008,60.8764751379027,62.433692932128906,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.86847856975012,63.461179887339625,62.22879610932244,62.74253845214844,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.409204220277765,62.23779109549254,60.66957725161703,61.49616241455078,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,62.06888110214667,63.15933783476894,61.619109640583545,62.995418548583984,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.19080896214494,69.46217469854224,67.17132346877767,69.29725646972656,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.28475901119934,70.1848072130282,67.56611760223609,70.0638656616211,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,70.03887599609345,70.75851634793179,69.42019057387394,69.60609436035156,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.56362062091156,74.57361455049684,71.21429859372377,72.21179962158203,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.1653277390137,74.19880626705748,71.9019610905451,73.86297607421875,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,73.83197350109086,73.93791554498753,72.36370812701128,72.62157440185547,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.97191561607241,68.85347738557593,66.21480102707116,67.43818664550781,673755000,0.0,0.0
2024-02-22 00:00:00-05:00,74.98740205219113,78.53561836150196,74.1828051803666,78.49864196777344,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,80.74950699510057,82.35269930987084,77.53111971760488,78.77749633789062,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.66005756473585,80.60559027528652,78.46565670997347,79.0523681640625,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,79.34121192660028,79.44016895851776,77.12332991849851,78.66155242919922,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.5810991271791,78.89343695625473,77.08634447899664,77.62407684326172,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,79.05436845454679,79.94991557245726,78.31073797222054,79.07235717773438,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,79.95990531943471,82.25875564759677,79.39518604793354,82.23776245117188,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,84.08782752325428,87.65104302544864,83.67703804923654,85.19427490234375,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.23126463609206,86.05789246708638,83.37910949267872,85.9249496459961,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,90.11703886606277,92.7248547713437,89.56129169773,92.62689971923828,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,95.09477882297772,97.35575222228928,86.46669660091352,87.48823547363281,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,86.38973231212468,88.75665264185574,84.1277600056999,85.73503112792969,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,88.00901063110172,91.9182296909345,86.11087110664366,91.87125396728516,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,91.01363415420467,91.4624276728691,88.39482167096672,90.84671020507812,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,89.5363141970595,90.60482886063097,86.56066146107706,87.904052734375,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,86.89051059382359,89.5053195385714,86.2178197951128,87.7970962524414,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,90.34693053361582,92.3630123531095,87.04542992766956,88.41481018066406,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,91.0995974210595,94.73494632617268,90.79273767099636,94.24617004394531,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,93.89832441902517,96.72203796887115,93.46752046670314,94.9588394165039,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,95.80744995656973,96.33121396198779,92.45997248331167,92.5189437866211,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,93.06969894575073,93.1976391484463,89.08251272541551,90.20899963378906,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,89.95911557929476,91.25852807692272,89.15248296936366,90.31495666503906,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.25798652750393,92.18310654401581,89.16348269596169,90.32195281982422,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.44381388856061,90.3329548866708,88.35985240535257,88.92359161376953,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,90.36492919277833,90.59283007199305,85.84098425791797,85.86597442626953,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,86.82653051798945,88.44080224771263,85.88696278429457,87.968017578125,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000,0.0,0.0
2024-04-10 00:00:00-04:00,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,87.3802819466206,90.69777431894295,86.88651070979101,90.5748291015625,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,89.6582404467223,90.13402971553248,87.490227268918,88.14592742919922,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,89.05752248069292,90.57183360831459,85.88996343395554,85.96192932128906,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,86.39372622024712,88.07795816892963,86.02489821377218,87.37528228759766,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,88.29986306960333,88.73467063272588,83.91185807695048,83.996826171875,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.93140562762866,86.15085269192379,82.3645712871811,84.63253784179688,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,78.0685134774025,80.03662072603697,76.36529285459991,79.48187255859375,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,83.91187010061775,84.04381393377481,79.14703679619026,79.64081573486328,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,78.83216944223621,83.28514753299602,78.18746579696108,82.59446716308594,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.55520360857133,87.9520187834122,85.22725937914602,87.71713256835938,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,87.20036391885291,88.77864894371163,86.26079615525377,86.36274719238281,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,89.34939372661962,92.17811002124398,89.01454681643976,92.09814453125,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,91.05661474475471,91.73930312313776,88.97056485934608,90.51286315917969,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,89.44234711947476,91.15256830092393,89.37937220367726,90.37092590332031,325721000,0.0,0.0
