4ac97bea-ef95-460a-ac26-d5ed8a1088cf,yes
19d507c7-f836-4b08-96df-150a6d24ac26,no
fd20cc8e-1272-4456-beeb-aa20dbc263d4,yes
c5140936-869e-4274-94a5-18998541612d,yes
fccb07dc-e0d5-468a-b431-e510f339ae1e,no
32ecd228-d8c9-4c47-8b58-f2ac1e8b0e52,yes
3a57b4dd-8462-41aa-ac3c-bcb68cd2766d,yes
f2d73286-8a31-4c12-a4f8-10314ea0b681,no
993de049-eb33-4c7b-8dd1-b6c08dab5109,no
d994dba7-3935-4309-9f60-7444e04c4a41,yes
f2136735-f34e-42c2-ab51-64f5716f10cf,no
fab96470-a360-47c6-a5fd-f84403a03333,yes
1659b063-b9cb-46ed-a2ba-36402561c6de,no
b7039ea4-81cb-4600-bf8a-14332fad44af,yes
93fab46a-ea3e-4057-8be6-10033d3617b1,no
76eca11d-e9e2-44b6-a893-23d9e6e2ac11,yes
40f268f0-c434-4843-9b1f-2ef4f67d22c4,no
e2fefbff-4878-4a9f-8838-1380574d65e9,yes
c2a249da-4d87-4b65-94cf-e6f609f21e70,no
6a53e7d2-b3ed-4291-b171-9dbc9fabfead,no
4d2a869a-6b86-46f7-b16c-000639727d42,no
672ba597-9724-4fe2-bf41-7813bd06f4af,no
010c801d-0a5c-4836-b3ee-969494d024be,no
45d55a6d-2b70-4c82-a6e6-20a4f49fe675,yes
94e65511-ca51-4a10-9dc4-1802c4a1c307,yes
bf69a102-50a0-4918-934d-8958ed4cc0e8,no
9ccf8576-c9bc-492e-aa4f-2d51df356190,no
bd6f95e3-c92f-416e-98e8-7cbff6372757,no
5838ad2a-bf6e-4b52-b808-24a0e7351632,no
ac7e8bdf-c71e-46a5-9176-6e4e211ddd9d,no
68821ade-660a-4713-a51e-f903302185b1,no
d8add6a3-793c-487b-b8bf-76329f8a4605,no
47f798c6-d74d-4001-96ae-a6ddc9c09327,yes
e29fc409-f07f-43cb-9ad0-5827cf547a5b,no
bb485a63-ba38-4601-ba14-fb14ee4fed1a,no
50956c89-b887-4769-9c56-86a7523cd666,no
95c412e6-977e-41a3-8b6c-adbcf9967410,no
5c6406e0-c43c-4251-a979-25988396bcfd,no
23ffed96-1410-4dff-a347-6c1a3d3e5361,no
f119bba4-3e28-4254-8f6f-a452802811fe,yes
90619583-ebdc-44f4-bc8b-4ecafb6972b3,no
4c6a7d64-7e72-41d0-8c7f-69cbe30d7457,no
85c49c9c-fbf2-4709-9770-fb6004a414a5,no
41549b62-2200-4c0a-aa79-606fb9a520af,no
888c1599-45ad-4bfc-bbc5-43a51780023b,no
e3a589a3-c483-4e45-9ad0-70a939024dbd,yes
dbe7a3cb-0015-43b1-91d2-646c4855c4e2,yes
79518654-41d4-4d51-a5e0-5654d83a70cf,no
35426599-976c-4649-b074-a63283412a60,no
a6f76a39-d5a1-4ad2-9d8d-b216a65c7779,no
11b5cf54-556f-4757-a89c-72881525b3f2,yes
7b0be44b-fc89-4e35-a6a4-ccb5b9021e3f,no
f25e6b1e-108f-487b-9f99-90043d7efcc9,yes
0b880709-0ac7-43bf-a977-f56362a34baf,no
45046928-913f-407d-a45b-e3d658a0e545,no
6bb3e17b-1151-4792-bc6c-d8f58e11eefd,no
b7f5c8e8-e131-4673-b5e1-9635e32c9d04,no
e1a67318-cebb-4216-937f-390ddc1f73d4,no
12e57b91-2204-47ec-bfaf-af7e72f3a11d,yes
9b58b31e-01d1-4528-8285-961f7e9b122c,no
cf1c0a11-b8a7-4b39-97c8-285b3159ee65,yes
fe7c6526-0334-4209-ac0e-36eb3595ca5d,yes
3fbf8cb6-caca-4e9a-9d1a-57cd51bff342,yes
90ca6477-0a61-4de2-ab3f-38e780843eb4,yes
0ebbb905-4c05-4340-b8dc-7af377041a0d,no
4e718d42-a0ff-4e4e-9055-a0ed30dc9759,no
127b501a-97ac-406f-98c6-dfc00f089417,yes
8cb5a4b5-9f44-400f-beb0-a09109c7e78b,no
2064c3a3-dd2e-4ad6-8dac-568f811d8483,no
59154f03-0d93-4f46-b05f-ff06515bda5a,no
317dea3c-d556-48bb-8eaa-daa038a46420,no
2f87abb8-756c-40d2-bb01-9bc8cdf4e679,no
974d1993-0391-4148-9e82-9872e17b0244,no
67d42358-f202-4e7d-b61f-905111cba984,no
7c003723-3b63-466d-8178-7af4ed8aafa3,yes
9776119a-6709-4ffe-8804-5f74541b9195,no
8125bf65-1a45-4aa7-9403-bc250285105b,yes
f2d4062d-adfb-4bcd-a3a4-2a3f3740d1aa,no
eb7432a1-76e1-452b-8560-4d9d225b10fe,no
03e549c2-edac-4eb7-be70-7f12725bb8fc,no
0177c2c8-6882-47b1-b691-70301401165f,yes
c3f7673c-1a93-4681-aab3-56636bf799e7,yes
b66edb05-72ec-4ea4-ae9f-7678fbee6f7e,yes
fdb053f5-b00c-4c5c-92ad-cdda15ea28c7,yes
46dddcbb-8e91-4c6d-991c-8349f13eb971,no
04df1464-5549-409d-a9b8-c14870f02a61,no
a1fec792-6fe5-4f84-a2b3-78bb10ec654d,no
3aa853eb-9514-474b-9306-41cf56a2ec9a,yes
e3dc95c5-7f76-4fb7-bf2a-9dace9917c6a,yes
583d3f7d-e6a1-4606-ae5b-d0adac4ad082,no
ac8a52da-cf0f-448f-b5ed-5235ac95bfc0,yes
7abe02b6-81e3-47a7-a369-fa46cc41678e,no
510047cc-9bd5-437f-83fd-9477c3d6a131,yes
d93ff270-ddb1-43d4-8be1-8652fd2f8069,no
4c356013-939a-46ee-8d9d-bef2f296d4ed,yes
e5d4f247-d72d-40ba-871b-e8076b576cd5,yes
8182fbcf-e849-47cb-a926-1ee3ec3e0c1d,no
27e3a3ef-102b-49b9-8a4b-a178dd1b0fb1,yes
a2cefa21-4ea9-4860-86b2-f3d10ac8dabd,yes
202dc026-aec6-4bdb-8f51-47911fbb413e,yes
3a18abca-8f0d-4014-b8dd-bf071f6e62c5,no
ad77dc75-9d13-40a5-ac31-e0067d052e0a,yes
10cda19c-ec5c-46ee-9fe6-a64f0ee5cbb9,no
56eb7174-b2ab-497c-84f2-e39ddd72ee32,yes
5d2c4a9b-52b0-410d-854c-b57ad97d0ac9,yes
66492cbe-8f15-4c5f-8db9-e6c833316a40,no
578cc94a-856c-4320-bbf9-a8def1667453,yes
5ab2e727-d464-4de5-98f7-d2ef1977baa2,yes
2d854373-f5bc-43f7-a44a-56a92ff95829,yes
369a02a2-1827-46cd-98f4-0118ffdfcdbe,yes
65994163-e0a4-419a-af18-f2d367aa01b8,yes
f99c0c4a-16c5-46fd-b18c-c77bde87d47a,yes
2acbba84-74cf-468c-9f16-a84695eb497f,yes
3fb24ed7-f0b7-4256-9c3e-05d0df087f99,yes
d07b12d6-7539-437d-acc9-55fc30571fce,yes
a82d4af1-5175-43d1-9a44-eedf365d8cba,no
eca7d997-822b-4512-a5dd-ce2d893eef06,no
4b088b70-79f1-4d21-9a87-cb94fbc30173,no
3b3feda2-2f6d-4913-a8a0-aab5811f8f5f,no
73eda9a3-fac5-4d0d-a464-3fb5b2baf8c8,no
16a2dcbb-69be-4335-803c-0f9902ec3f4a,yes
675a3b42-a3ab-4c00-afdb-3853a320631f,no
22f27a26-e25b-4611-934e-808c83e08e49,no
f6c2d742-2737-4c76-87da-4f6085ed9858,no
0235d673-06fe-4a7c-b11a-2bd03f7e4bdd,yes
abd32f71-aed1-48d4-bbbc-68809a0a9d9d,no
36e0f287-da63-4437-a360-11853e44fdaa,no
d888f8b9-e227-4096-8554-31512e9d47cb,no
1760c389-c176-4c63-a9be-3d10119a89d8,yes
a5d28ff1-cfc0-4d9b-8ea4-99742a19213d,yes
dac755cc-36ba-488b-8d72-7fb12eaa03f0,yes
3e3dc1be-7b78-4468-b015-27727f8ce3ca,no
62c2e4d4-fa10-4f4c-9888-34ef0d9d8421,no
9f768466-127c-4c88-9e50-5730d70372d5,no
361ac4d9-5f94-4e82-98ab-9f577de3541f,no
553470e5-4120-4b71-ae22-3792a3c7daf2,yes
793ecb4f-a4e5-440b-8b3c-7abfb351e731,no
e24701d2-439f-4264-85c8-803a0d55ddba,no
66d0f9b6-ce4a-401f-aa91-35f512f5be37,no
f071ea98-63b4-483f-8eeb-6efd3bd19a1e,yes
247db2b4-3c59-4e47-80f6-39f193d41dec,no
a7324e78-dda3-410e-aaaa-e1175155e557,no
e5bc159a-3b12-41db-a871-357f6be29e9a,no
9e65645a-f33a-4d6a-a9a0-78b424b65561,no
ed64142d-e403-49ed-94ff-2860e8d99a5d,no
a2dbabb0-6402-43e3-88f4-0fc3132a8f47,no
87da4383-dd90-46a4-9777-a791bf9a2662,yes
d5957070-297e-4377-8a16-a72790516529,no
2a6e6d17-158e-49f4-a53c-f9c6d5a06c3c,no
241c5b23-e482-46cc-8b7c-1066bf3344ab,yes
6298f7fa-5bd5-412e-b198-82f5cda2202a,no
85c29fe1-2f96-4bba-abfd-7b02004812d3,yes
125884c0-a6c9-49b2-8b0c-0316497c9cbe,no
75a7139e-5a71-4c7c-b61b-f94071724d66,no
cd83fa7b-0cb7-4772-9d26-612aa33811ed,yes
0eae2a84-8f70-46e3-9195-6ec621591465,yes
2fd9fea3-05c7-4a0d-9d56-3c7c6dfabd53,yes
61d888aa-a7f5-4215-8268-0b0448fd8838,yes
2b0696b1-fd0e-497b-999a-185455272b60,yes
fb2f7421-c19c-4514-a38d-d05fcdbc9ae9,yes
8c2478bc-61fb-468d-a923-f39761ab8265,no
47b3e5b3-ed22-42fe-a7d5-de0850f2f42d,no
ae697d97-f500-4692-9265-b256aa382f84,no
15933d20-2009-4801-a6a4-ef404234369e,no
1109c349-903d-4bcf-98be-eac2ffeb735a,no
c8dbfea9-76de-4016-9e7d-bc6d3ca39ee9,yes
313dab25-8c13-42a9-899b-e02785622219,yes
2281621a-c965-40d2-b1db-b9021282fe4d,yes
9bc6e047-b6fa-4698-98ab-0f6ff0d42f84,no
abd0babc-f79c-4854-9db2-02c5fade17bb,yes
f9e0efc1-2062-42c5-a9f4-682d1c05ba8c,yes
bdb71f6a-559b-47c2-8ef8-70426a747c47,yes
d8093fe6-031b-4d4e-80ee-45e780307e8e,no
44df60ba-b1aa-476c-8b73-ea19421d6c15,yes
ef93a259-10d9-441b-baed-aa2b5430268c,no
38bedac3-d176-43c0-a31b-93c38c5f9f06,no
1fd7fe1e-c0c7-4e4a-a16e-cb05fb418320,yes
016d0554-8e34-499b-ade2-d8f1b211d4b4,yes
4bea7859-e96c-47ea-9b85-e929d132b44d,no
1349ea38-cae5-49e4-b1ec-ca9dc57773ce,yes
bc67cdc8-9c96-464f-996b-452ec94eb46b,yes
a8c725c4-2699-47b1-a26c-9950955c3521,no
23e7c7bf-e448-4706-912c-6ce76ee0b62d,no
b5f41d0a-d025-4207-8b62-54c97dd02b26,no
99644b47-adbb-411b-9bfb-0054856f7390,yes
ac5e6a9b-38de-477a-9078-0797d44be339,no
cfb3600c-55bd-4d5e-a56d-1ca820059a39,no
8ca4f55c-0907-4644-9ff8-09ad63792128,no
5a2fa436-638e-4944-943f-dd28f574bf41,no
568dc685-672d-48ce-861a-330e0f94bce8,no
eab8a51e-32d7-432d-a54d-99bbfb214212,yes
7b399242-8cdc-49fd-8d7e-5d35150f1161,no
6ae5e60e-b68b-4d81-be8f-eab676af7cde,no
d48adc86-bb11-49e7-a1dd-8f4ad50368df,yes
b75a4f11-76d7-423c-8c76-e6f0c21f2fa1,no
7009fd64-5c89-4772-b0a9-5d11cdd860f6,no
fa04a3c1-66ea-4f41-a4db-dd7ce08c95f6,yes
2ced1d2d-bc6b-49a5-85e5-b3bc1f06b2b1,yes
08375460-c70e-4813-b663-bffbea5cdd50,yes
869a4d3a-00ca-40e1-9e46-b297ca76d36c,yes
fea6fe11-cd8e-45c7-859b-b849c06c529f,no
0eda30ae-2c43-4cb1-aecd-07acebb10512,no
1c9858c4-2bf0-4057-902b-23d1147e91ef,yes
1db8ff7a-7c9e-4e07-a175-f666b7f24b4d,no
2589e794-2b16-405a-9fc3-7288dbda2528,yes
a496e4f4-e000-4bc2-83bc-81eb55e880fc,no
e73d3e41-1c11-4103-91a8-7fe2c9e2af46,no
f2c2fbbe-332a-40a9-ab2d-83443c9364b6,no
a02971e6-2ad7-4284-b8e0-004d3bb658a0,no
bcd04acc-61aa-4a21-9fa8-5264595129e2,yes
26700dbc-d755-46b2-8311-b3ad4abd2aac,yes
bb04bd36-a9c5-45a0-8543-35ef00bddf31,yes
0df45898-36ca-4e30-8be3-a2ecd4f6a648,yes
c00e628b-bb99-4071-9a74-aee425ff5529,no
3dc2f611-d4bc-4781-a117-73c25e92df8d,no
52289216-f063-4332-847a-30edf6bd8266,no
389537fc-fa6b-47ff-9786-1f03d9bbb7ce,no
1d651978-c082-459a-ad32-bb4df5386aec,no
490afd0c-959b-402a-a1b4-6bdb8102f108,no
2071aa27-052f-459c-8ff9-bb728bfca293,no
4b59530b-0008-4c47-9059-4cb53a2fb007,no
0f0cf890-d0c4-4ece-bc16-ded4500dacd2,no
be9ec79a-b2be-404c-956f-8e0b605ec0d3,no
84dc7348-e49e-44e6-9edf-a271c6d077ee,yes
74f624c4-8080-47f8-888a-235fa6b1c09f,no
1f899fa9-d90f-4870-be4c-32c3d50eaa17,no
2c48b15f-f61d-4e64-8289-8791ef4d7c5c,yes
ee56ea49-cfa5-479b-90c3-2b3b1b97c86f,yes
c82db689-5559-43fb-903d-610ddafdd65f,no
5f66b835-c2f5-400c-86c3-30d8b3ca43f3,no
7a1b19d4-20bf-403d-aa5e-978fa61c8e15,yes
cb0f237e-8f82-47d4-ab97-7e58a4ef17c4,yes
37c63fcc-1677-4cea-b07a-11985c3f9dd8,yes
264f32a5-1663-40cd-8bef-bfb242762ad9,no
35873644-2711-4030-b420-9038a4bfb55b,yes
8e38d379-bd46-431b-ab33-4d790789755d,yes
b1bb65dc-1ca1-44df-b509-807f57ae7309,no
5698f554-c0a7-47fb-af95-c34ee0b0d635,no
24c5cd0f-6b95-4180-90cd-711a1d205ea5,no
dc7b55af-390f-4b37-a2b7-ee8fd539851e,yes
b789a0e5-e007-4537-9580-690ddf77d2de,no
9655031f-c7a9-4e58-abd9-65456b2ddbbb,no
62490308-ec36-4327-b371-d37a2c647b56,no
2f90ad03-a570-46ec-8d91-1db6aad93ee6,no
107ce3ec-807a-428c-98f3-b793b5cc14e2,yes
591a4c3e-7654-4ba8-a4a4-658f83b98595,yes
2305fd67-c2ad-4add-bf94-67374588d41f,yes
0fb6bf3b-2665-433b-afc4-72a011e388f9,yes
98d135a8-0e5b-4b2a-bdb5-12f8b49ef218,no
9c0a2cdb-e506-447c-9810-dd02304bb3c1,yes
9c9b7a1f-827c-4741-9420-f33e64fef6e6,no
0983b3cd-c770-419c-9ae1-cb5ab3137832,no
190df0d4-4f98-4100-bce0-bbcb11797696,no
b0bcf3a5-bc70-4073-9336-7ae50f804260,yes
db8dcebd-e56b-49b9-a883-eb145025b70c,no
b3372dc9-3edf-4ab3-940b-f0a94a95e6c9,yes
7829d310-b8f6-4167-bda1-c1ec2e1232ff,no
1091f901-a763-499a-aeae-a7c38c9bef9c,no
b860e2e2-edf5-46cd-a183-c3adcf259658,yes
a9f9448e-0a0d-4b7f-931d-4edcd62ab32c,no
7db93934-c960-421f-a286-b602bf5d0b3d,yes
58333a51-34e9-4fdc-bba8-59028cc367bd,no
86454c6e-d32b-4d1e-932f-13c2ba5fc467,no
88d005b7-1234-4e4d-a566-2d8acc76fce5,no
d9699da4-9e78-4f01-8c2d-f74ed9f9b489,no
cb354112-ce93-4a20-b691-f6cb45b8cafd,no
8dd2660d-27fb-454b-9956-08c220524daf,no
c086823c-7809-45bb-8971-568e8fdde690,no
7c5bf41e-9607-4dde-9471-d3f1e61befdb,no
4fdefcaf-19ca-43f6-8090-c36832737f2f,no
6338c83f-b97b-4739-ad16-1ac6ff6de16e,no
ee6d31ff-2af1-47d7-878f-c9c972d5198c,yes
2b3496aa-7613-4860-ae89-84461187cb42,yes
70176bcd-469e-48e5-bb37-dae19cc0bd21,no
01c0e729-8b6c-4418-8f9d-301cd4cd88e0,yes
74f94ce8-352b-4c99-9a87-bb07ade7c4a1,no
2c7c2566-582c-4350-8731-da0cad4cff1c,yes
826ebd27-f6f5-4f34-8827-0084ffa10412,no
2b644371-b67a-449a-904f-5cc6a2062636,no
ecf383a1-e7ba-46ec-991f-ec9f6710a8f7,no
e5830eb8-9485-42ab-9234-3e674cca5770,yes
24bb1c2f-7602-457b-a517-33b951b2a450,no
e1abb333-88a4-406c-98a1-9eddb5e1b0a2,no
71305906-1744-417c-bebe-4abe315c7215,no
02684277-3753-4ec0-b641-96f22ece113b,yes
1c7b85c4-8188-4942-830f-3a04f45ad581,yes
7306a763-6e42-4a12-ae07-f1957eaba053,no
f3fd758b-d142-4e03-a385-4650d95042c8,yes
04ec9e0c-549d-4f39-9f3e-fc0719bb48f6,no
935a7309-93fa-4984-9ef9-7d9e95a40fb9,yes
360215eb-0af2-42e2-aad6-6b7f4dfb1bff,no
5c106a39-023e-4e6a-8558-bc948ac521d0,yes
cb4b8ca3-6d62-4c7a-9bb4-18dbbd25aefc,no
e4c5c3d5-85f3-4d44-a596-2980a43eae9c,no
332fd7a4-08d3-46d7-a2da-6d5c4fd1e802,yes
e98bb79f-786e-4b97-bfbd-96e0e7ff6ad0,no
9bb63327-83a9-43b6-992c-468dc95df8be,no
5cde91f8-69e6-4d2b-a115-16972026b5b2,yes
4da14d03-ffe2-4607-9e8c-681473fd3ec5,no
9d9f47d7-a2a6-44d8-940e-a98f36fc648d,no
41bf6b7f-0af7-4981-a999-26e23da3ee4c,no
b9fb391c-306b-40f8-8403-e4797f077587,yes
e121b9d8-6599-4fea-9013-890e70663b20,yes
c455213b-b40b-4620-8cbf-c7dce9093ead,yes
8260de3e-6049-4de7-bc7e-660af0ea6dd1,yes
14735575-a585-4a9e-ba63-59e66ca5d34b,yes
3cd33d5c-31c9-49cc-8698-5a7e23210ea8,yes
9d978dcb-e641-4621-a2d5-d7f15447f2c7,no
00392c6e-72b8-4301-bd3d-9cc1ad6c6bb2,no
75770aef-f67c-437f-8340-c7babee86fb0,yes
7686898e-b78f-4fec-9ffc-cfc3c067581f,no
b45d72de-dec8-42d7-a7c8-d5cedcf0a9de,no
0fbc1f67-c620-4437-96aa-96684307b5bb,no
0675d8cf-d859-4360-ac97-7f6ccbdc4025,no
eddd9235-4cf2-4c2b-bee3-75ae15858a22,no
5941d88e-1dcc-4979-b9e6-07597669a7d9,no
ca7af79c-0439-490a-914c-7b0ece091fec,yes
4405bf3f-ea5a-4780-ab85-ca801946fb99,no
33a76f45-4f33-4894-8d2b-93946acd37d3,no
c7f82c6f-7999-46d1-8069-49e86b619b83,no
191ac050-0bd3-4f98-b4f3-9e6772904d14,no
51995d1f-3bda-4323-8c94-ef596526fa25,yes
df25fabc-4644-4295-8a30-2a7283a03e6e,no
eda8f33d-6f25-4d42-b91b-21e4ea56e5bb,no
426f0a58-2cff-4feb-aa43-d3690854d5b8,no
09564fe8-4e62-4bf8-bd50-2c7412259bc2,yes
ee06b375-906d-4762-976a-8a5c5b400764,yes
c2a72419-2a63-4f47-aed3-741f90612651,no
b996e7ef-fbb4-4c92-8a94-046aa640568f,yes
93e6bba3-58d3-42b2-b4eb-2e67ed759dfd,yes
18432136-51b5-4f77-9044-1a869fcd034a,no
45bc957b-c6d8-4ce2-a1f8-fccbb2201423,no
778c8565-cc4a-430f-8917-7e9bf6d6b845,yes
95984ce9-401c-4bcf-a9a4-eb16ac8ca35c,no
41b2578c-033d-40ce-91cf-8a8edd1f6fe3,no
752f932f-22bf-422c-8a18-4b6e853f657c,yes
4f16f7cd-5c9f-49bf-8e1d-d4071ddcf9f4,no
fda2800b-ec01-49ae-8746-d3920684a849,no
89121c6b-1f0c-41c2-a6a9-23a1adafa5bb,no
978bd9ae-3db7-4474-b7e0-179748b050bc,no
ebcadeca-205c-400c-b1f0-ec0a5b875120,no
bc9675f7-3db6-45da-80b9-0b4abd75bca8,no
9a747a0f-e3fa-4779-80a1-d031e0de652b,no
b3b3b5ab-f633-4655-93a9-85552a21b783,no
d6e186b3-ece7-4717-8ad5-a4d6cb5921f9,no
28076617-a16b-49fc-b5a1-690b6bfcd602,no
241f00ce-1b06-43f2-b419-31aa537dccc7,no
115d6365-4810-4d14-b814-ce7066988663,no
98c2e55e-9809-4c0d-ba49-f03a60d01852,no
6aad3d6b-8845-499d-814a-eb6e38e7953f,no
cedda3f8-f4ed-4b75-90d9-397f5722ce38,yes
9a9227ca-3254-494e-a5ed-94ed4d86ee04,no
edb3bb48-e1ee-4bd2-b8d7-69e9ae699edf,no
45f270f8-09a3-4760-a5cc-5d06ab56a4b6,yes
e32f1e8d-781e-4537-aa7a-beec6474d71b,no
aee5da63-6530-4a4d-8da3-5845305354e0,no
6bb140d1-0607-4b64-9e17-769d6ef025d1,no
d4e7c8d1-eb1b-4dbb-a184-0f82e70fcf2a,yes
383b657a-8e50-4459-aebb-04299c9d0d58,no
590cbb49-7a68-4b6c-82c3-e1620ed25981,no
7d22f521-1d18-4867-b1e4-ac21e87683b0,no
ce92cce4-4b0c-4ce1-ad6a-abb83159d7c7,yes
09dc579b-475e-426e-a836-cf75391d1039,no
a73a7996-6285-463a-94e5-7f64b8c195a8,no
a3166bf4-f63e-46ee-a778-6444ceccf534,yes
a11f005d-fabe-4488-8129-9115f943e7ef,no
6765beee-a7b7-42c7-8442-5fc4f111399e,yes
dfbea269-7e18-4fe5-a1f6-009a1ef597d7,no
ed4b2faa-28dd-4b2c-9cf0-339a5d60c70f,no
59113b59-5398-44ad-a1f7-7fefd464bdbd,yes
0d5fcea9-72a0-470c-981c-6074eb2fc5af,no
967efde6-3908-435d-8660-f4331439625b,yes
65df3e0b-a5af-40d1-b5f1-6f1867c29f17,yes
b927faf3-1f0a-4150-ab42-d67dd1c8f66e,yes
b2da90ca-1d35-47a7-879b-5291bb141c01,yes
92f5af3d-1ad5-4f3f-aac0-469bb2132c70,no
026a6cd3-25e9-434d-90ee-7ec0d2c960d3,yes
d949cdd6-9a42-4d39-9d4c-df2326d30764,yes
682fdc5f-378e-4a7b-ae65-badf895e7257,no
b3213b54-3533-4104-a7fd-bf23fc7c7e5c,no
124a9f91-dbff-4f60-9bd6-0e11de98f9a2,no
6d6c8be6-05e8-435f-b0f2-4fbb1ac9d42a,no
a7b7baa6-fef4-4a35-b77b-12fdac2a1487,yes
e83d628c-894b-46e6-a9f5-32f55c81c984,no
f6da1a1c-69f3-403c-8a2d-b2dd301ee4ac,no
3a984ba0-e29e-4807-9197-6659bef59cec,no
42d86034-1fef-450e-8187-31d8a731412c,no
8d8c0a12-2874-40b5-9056-fdd9c028b1d5,no
0005841a-5b70-4533-b0b6-1e317b42df64,no
8bdf14f2-b3ae-4240-b337-e6ba73fe60d8,no
c9b56d4e-f60e-42ac-bca3-562fd2e39084,yes
f7d73028-8b4c-400c-8a1e-2b55b2c61c7d,no
2a56dc4f-f806-49b2-99a7-2ea8552bc0ca,no
0235418f-d0ef-4e99-b103-97166d4bdaae,yes
dffe01ee-d2d1-41f4-a910-8d95ea7dddef,no
1b842455-6cbb-4d82-b9af-81324484f339,no
53b96bf2-7776-4064-979f-6a7098626ea6,no
9cb54311-e77c-4c68-845e-323970759e2f,yes
9c570e3f-38f1-4ca9-b03a-bc5087c954be,no
ecf062fc-3ccd-45e0-a227-c82d5f7c0d0b,no
69227327-8a6b-47c7-bf4d-01cb55266646,yes
1cfe238b-c9fd-4322-a544-d555e36e1df9,no
47fc719c-60b4-4ea6-9b85-68d240d86bea,yes
4ede72b1-8971-496c-8f86-1b538488deaa,no
a62844df-4779-4796-94de-4315c7941e21,no
02209978-9ee3-45ca-9ea5-d3f5e0b6de6c,no
b2805ea6-8db9-4d36-95c9-09fd205ba32d,yes
4514271d-0761-421e-b208-fc7e64785cc1,no
a4db397c-711d-40e5-aabd-829fa1192fb5,no
a5ad2bc1-9c9d-46f8-ae34-2a14702a3f86,no
8c071fb0-be86-474b-9939-fa096c6d0404,yes
787d0cea-d391-4e53-bebb-38c4b6dcfef4,no
8e02632a-4cb0-42d1-80cd-beeb315f1356,no
974fee1f-c6ee-491f-a481-b1abfca7e9dc,yes
cb4c3859-321f-4088-a51c-0a382a2fb54f,no
e8d646e7-e571-4b07-9e83-b06abb185516,no
ad41a0f9-5398-4fa9-b9cc-3095b8a02651,no
287d9021-7491-4697-a7a9-ac376012e389,no
edbdafba-f06f-4514-ad3e-34d7b04d7846,no
55a994c3-8cdd-4c61-8198-8bb94e3ca8f5,yes
8ddbce76-52ba-4e37-a230-e22797f456b3,yes
489ce3c5-55d9-4725-b4d7-1ba3260fa706,yes
303add6c-026d-4cb4-b2f6-f61e3d4125f0,no
8d165c26-504a-40d1-9527-ec5c149af84f,yes
04d4ba3d-9464-4e73-81b8-b8a2abb929bf,no
0dbdb3fa-d452-41db-bab3-bf31808bedcb,no
dc0285ab-f1ef-4e19-b994-d33cc9bcd221,no
a4377eb5-e3a3-4fdd-8ff6-eacf9fdb0ad4,no
254fe6e6-26ce-4cf9-afb5-f730e2c0fcd3,yes
1b5bfd21-1685-410e-816e-b1d66df61599,yes
0aa98395-252a-4d82-871b-384d1e56a2a7,yes
400ed3a3-bbd3-4de3-81ca-44475b35acfd,yes
f088d57c-3805-4015-8067-73e4ba22eed2,yes
c6469f97-e764-4d0b-836b-4416e4cca21d,no
9452264f-0603-4026-89f1-de30579860f3,no
91e6de0e-c25b-436d-af71-cf63abfcb968,yes
48d99905-28ef-493b-9cbe-b1539befaef6,no
95a18b5b-2fab-4e04-9699-3abef0f6d74c,no
ebe979ab-41cf-47ac-8a7d-a3f75c92ca29,yes
93cb34e3-d7d2-4f02-b031-6592c9539b37,yes
7c382bb3-9177-4efc-bea1-ac9ec04fd4c8,yes
f5fdfeb2-8639-4f69-9096-780f9fc0b874,yes
497f6def-c7bd-43a3-a5a6-393bfb25a526,no
cb7267ea-41c0-42aa-ab29-018d4e059979,no
e9229ae1-ec9d-4590-8b24-b561a590217e,yes
3f2a2c18-2dd1-4aaa-abfd-61d85d8b7064,no
67753455-6b67-4dda-bfef-924b1f2aac8a,yes
1a6b8f67-5bbf-45fc-8dc1-09d5cb52ef41,no
8d19e542-4e03-42ad-b390-5ba832181755,yes
4b720685-766f-4388-9c58-4c0fc5f937d8,yes
478b1f02-77f3-41d2-8e9b-06a1c72322e7,no
484c3c11-f7a4-4f81-a84e-e910d01b2587,no
7a78b003-525b-413d-94c6-5942d86c4979,no
267ebfc7-227e-4415-8a97-119a3c060beb,no
9aa6f5b8-25d8-4657-b740-a363df58a414,no
c9c78218-5c81-4fa8-8346-737fc45e894b,no
2ac2ea29-529d-48d4-ad67-e37ca7d205fc,no
e8f1f252-e2d3-4b0f-aeb5-b6705cafa8ce,no
1eb04459-7b4b-4a74-a56d-e6275ef3768c,no
43e06369-0505-45d7-b0d6-38cc86d611a8,no
fbacec39-2b65-4750-90e9-b84287b79c23,no
2ac33120-895f-404b-b182-6b02df07439a,yes
dfc568cf-6cb1-471a-91b4-e44412089eb1,no
1e067edc-c665-475e-b93f-182707e763d7,yes
6e72b2c6-9329-4ead-87f0-d9c1a2dd60cf,yes
c4951b5f-5d8a-4a67-9b0b-7c972b4dd2ac,yes
fe3e4cbb-6785-4a55-b880-012e52510e43,yes
77ba46ff-0db7-45da-9d2c-ce7ca8839e3c,yes
e195d531-537b-44a2-aaa0-a57bac805167,yes
fb5016c9-ab36-4335-8576-be567fab3e0e,yes
dce0249f-0769-48c6-9bb0-0e95ccf7d5e7,yes
5a80ed6f-91ed-4b93-a3de-8b6293d19525,yes
2d8060f4-1b72-4f34-be12-bad41d5b7000,no
4857752e-4df4-4379-8b00-908a916d8a85,yes
